"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000098662",161.208415529888,-1.49788758668841,0.437824492383214,-3.42120555781369,0.000623441916799999,0.0100310772712548,"si:ch73-359m17.9","100000433"
"ENSDARG00000042737",227.264884354724,-1.4985020412482,0.371129081808483,-4.03768423090455,5.39814477652281e-05,0.0011553387845602,"slc52a3","678609"
"ENSDARG00000019835",67.0455375253878,-1.50205826212518,0.510507736994883,-2.94228305131491,0.00325801982067214,0.0376469998293626,"nkx2.1","81883"
"ENSDARG00000045612",726.965974579334,-1.50498415505066,0.295699718157566,-5.08956912244575,3.58878027110657e-07,1.18186638024926e-05,"lrrc10","798207"
"ENSDARG00000031246",130.019190134197,-1.50665631812007,0.417895786567162,-3.60533981569093,0.000311744734483882,0.00553495999016687,"hbegfb","407664"
"ENSDARG00000007349",45.1321901182872,-1.50946625583373,0.410757496572021,-3.67483556217718,0.000238002651710375,0.00435052653771032,"dmrt1","402923"
"ENSDARG00000068947",72.7597594313417,-1.5153966458329,0.335588467935161,-4.51563981073894,6.31258820264241e-06,0.000165032555597379,"si:ch211-264e16.1","101886093"
"ENSDARG00000100890",34.9997383474943,-1.51911355318939,0.460951674244759,-3.29560263704077,0.000982108210340689,0.0144889345655608,"si:zfos-1069f5.1","103912059"
"ENSDARG00000052012",173.167662536526,-1.51918668866807,0.460578334394466,-3.29843280766862,0.000972261461910251,0.0144061208485366,"rtn4rl2a","403307"
"ENSDARG00000056836",256.510859791122,-1.52109451700357,0.317155738979835,-4.79604916466697,1.61825578235433e-06,4.7405375271321e-05,"si:ch211-125o16.4","566639"
"ENSDARG00000076857",79.7029819015044,-1.52392369020631,0.497318022452026,-3.06428406252523,0.00218191626053415,0.027534218916926,"her3","30289"
"ENSDARG00000045180",1085.1154408397,-1.52979538643291,0.390030514265299,-3.92224538973466,8.77275772185193e-05,0.00178408533032642,"acta2","322509"
"ENSDARG00000104919",47.2257561710305,-1.53135209267539,0.470455752640048,-3.25503957403417,0.00113376566400664,0.0163252660985103,"si:ch211-153b23.3","565454"
"ENSDARG00000075608",159.019579085105,-1.53218737519709,0.376180069765336,-4.07301581966552,4.64082708368665e-05,0.00100804688717781,"mical2a","569607"
"ENSDARG00000029039",58.2155054968648,-1.53842763074397,0.411416171806517,-3.73934652103922,0.000184499252960427,0.00345923392740679,"zdhhc23a","100150190"
"ENSDARG00000117384",361.174321470454,-1.556931429471,0.402131706144291,-3.87169528212318,0.000108081016189513,0.00213837033774948,NA,NA
"ENSDARG00000019096",30481.2135401683,-1.56576354046708,0.331785740428908,-4.71920082654238,2.36772983877557e-06,6.74258128983537e-05,"myl7","30592"
"ENSDARG00000101706",217.253260403476,-1.57204660009451,0.347044006558258,-4.52981918830691,5.90341860217182e-06,0.000155129988441627,"csrp3","450005"
"ENSDARG00000008170",111.983004988512,-1.59140636055666,0.341628693080769,-4.65829244670739,3.18843048724088e-06,8.86939696028396e-05,"dbnla","431748"
"ENSDARG00000037889",129.566149747937,-1.61135085509827,0.454362032165686,-3.54640295849079,0.000390528545318514,0.00670631777822827,"wnt9b","565677"
"ENSDARG00000079997",22.4712156938445,-1.61851255158257,0.551213112262193,-2.93627367632847,0.00332181116540704,0.0382542246899497,NA,NA
"ENSDARG00000103639",48.5865759462607,-1.62749016388697,0.546104336310769,-2.98018172659376,0.00288077426582538,0.0342817087726927,NA,NA
"ENSDARG00000088885",180.148337662037,-1.64041225474919,0.316777969841403,-5.1784290920561,2.23762091827566e-07,7.61462398489206e-06,"si:ch1073-340i21.3","570991"
"ENSDARG00000089511",39.4210962497651,-1.66940227683314,0.483533279524084,-3.45250750574241,0.000555402024197573,0.00904322051839397,"si:ch73-78o10.1","792389"
"ENSDARG00000094815",28.1867018985778,-1.67185346976979,0.563556235215864,-2.96661338354176,0.00301099317163086,0.035276393763255,NA,NA
"ENSDARG00000088002",62.7520440067762,-1.67369799113776,0.587753374202293,-2.84761953669654,0.00440475486198397,0.0467930722018671,"LOC101882092","101882092"
"ENSDARG00000102058",61.9048638955406,-1.67613920035167,0.43800740507847,-3.82673713028068,0.000129853055104255,0.00254203229062194,"si:dkeyp-11e3.1","558513"
"ENSDARG00000078147",79.9798845795949,-1.7028927998946,0.540866741889711,-3.14845167581378,0.00164137859320323,0.0219270935982819,"il10","553957"
"ENSDARG00000039381",58.9250791604459,-1.73821163198414,0.37828725633433,-4.59495159532391,4.32849735618708e-06,0.00011721387137749,"ch25hl1.1","336673"
"ENSDARG00000073723",63.1132021450088,-1.78554525146759,0.421153439455159,-4.23965491954079,2.2386365478044e-05,0.000525384839460577,"LOC565422","565422"
"ENSDARG00000104107",46.3747242762412,-1.80234817415403,0.427704327276355,-4.21400500114526,2.50881726062366e-05,0.000580782662442334,"nkx2.4b","58112"
"ENSDARG00000042213",550.358136579686,-1.8152395902818,0.381546182522086,-4.7575881333231,1.95919726500827e-06,5.6661316936174e-05,"si:ch211-233h19.2","565175"
"ENSDARG00000071549",81.7777258228356,-1.8382101789851,0.583601175076692,-3.1497712093255,0.0016339836870293,0.0218771665060749,"ecm2","558224"
"ENSDARG00000042515",28.8211587233214,-1.87991551281622,0.541275111157075,-3.47312387742631,0.000514437853081079,0.00847763687183977,"gpr176","561969"
"ENSDARG00000019861",1533.50496411569,-1.88429957950407,0.668829441339538,-2.81730956061111,0.00484278246042359,0.0499645943794486,"fgl2a","565637"
"ENSDARG00000092383",51.8221187171423,-1.8935868041772,0.656202462704898,-2.88567463823855,0.003905757022599,0.0430603384921308,"snorc","561751"
"ENSDARG00000067992",74.6686797415396,-1.90365243328688,0.60422463211441,-3.15057071841855,0.00162951802158082,0.0218603803972649,"si:dkey-31e10.1","794489"
"ENSDARG00000039131",1233.54909825254,-1.91752327329413,0.329700136559496,-5.81596141664958,6.02863718879551e-09,2.59689270297103e-07,"atp1a1a.3","64614"
"ENSDARG00000040252",64.4971856420947,-1.91774478690521,0.521021307801964,-3.68074157081141,0.000232556615698796,0.00427393427483169,"atp1a1a.5","245703"
"ENSDARG00000105494",72.0270740652096,-1.93021826743632,0.545524080141646,-3.53828242913701,0.000402739031667092,0.00688127660968927,NA,NA
"ENSDARG00000045864",209.901110527047,-1.94067370805187,0.396410447511763,-4.89561695518704,9.79977874460957e-07,2.99538746118919e-05,"lmod2b","664708"
"ENSDARG00000056535",31.268844475247,-1.94736297465971,0.650548748310293,-2.99341591190162,0.002758735174493,0.0333300915933716,"pla2g4f.1","798864"
"ENSDARG00000101910",26.1670695883285,-1.95310383322594,0.537681547532469,-3.63245464195141,0.000280737934287132,0.00505922960483201,"pcdh20","568796"
"ENSDARG00000104528",31.1482500361423,-2.00844004997356,0.600857299200894,-3.34262403509897,0.000829902565598973,0.0126833462458083,"cldn10b","100004456"
"ENSDARG00000056156",668.574067307113,-2.04495529073404,0.36747297751394,-5.56491338375069,2.6228265580735e-08,1.03376352891023e-06,"npdc1b","556607"
"ENSDARG00000041917",65.9953779698249,-2.06548109515918,0.654628271447362,-3.15519690372136,0.00160389819940073,0.0215733817097261,"ccl38a.4","793030"
"ENSDARG00000035435",70.5876979152392,-2.10533552990597,0.629903918560153,-3.34231216519241,0.00083083565741177,0.0126881095385441,"m17","555717"
"ENSDARG00000074772",16.8105094640941,-2.30821714378821,0.6625110657192,-3.48404315523769,0.000493899844104596,0.0082120904046642,"ccl44","100141480"
"ENSDARG00000095453",17.9251372486246,-2.35244656425029,0.712230265209944,-3.30292979554422,0.000956803386486931,0.0142390754703281,"si:rp71-17i16.6","100148415"
"ENSDARG00000101702",15.4673374641234,-2.40688690086029,0.745359944799373,-3.22916051184928,0.00124154190155861,0.0175918130090379,"chrna7","394199"
"ENSDARG00000042954",13.7256748977531,-2.47738692215609,0.846701736192488,-2.92592635193662,0.0034343222918991,0.0392400629860078,"slc17a9a","799506"
"ENSDARG00000052960",3360.31042721303,-2.61746985628729,0.357729652782883,-7.31689373784149,2.53776647227578e-13,1.56544156588903e-11,"nppa","321442"
"ENSDARG00000068589",49.5722784157677,-2.85236622633138,0.653136862809825,-4.36717997214301,1.25861015921987e-05,0.000314160173972509,"LOC572200","572200"
"ENSDARG00000054321",161.914435891088,-3.54792376147347,1.08398740969772,-3.27303041505144,0.00106401027431102,0.0154736195020531,"ngs","572199"
"ENSDARG00000086452",12.7164994033629,-3.94477703936106,1.15342405133119,-3.42005790048188,0.000626078085366017,0.0100595046237378,"dthd1","100536769"
